Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
600	1	1	4	8	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_222702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_222702.wav	BO-Tapyta
601	1	1	2	6	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_003802.wav	BO-82Tapyta/BO-82TAPYTA_20250420_003802.wav	BO-Tapyta
602	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_211302.wav	BO-81Tapyta/BO-81TAPYTA_20250414_211302.wav	BO-Tapyta
603	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052202.wav	BO-Tapyta
604	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_195202.wav	BO-81Tapyta/BO-81TAPYTA_20250414_195202.wav	BO-Tapyta
605	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_221402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_221402.wav	BO-Tapyta
606	1	1	28	32	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250416_051802.wav	BO-Tapyta
607	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_055202.wav	BO-81Tapyta/BO-81TAPYTA_20250412_055202.wav	BO-Tapyta
608	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250416_051602.wav	BO-Tapyta
609	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052302.wav	BO-Tapyta
610	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_225502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_225502.wav	BO-Tapyta
611	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_221902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_221902.wav	BO-Tapyta
612	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_201902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_201902.wav	BO-Tapyta
613	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054902.wav	BO-Tapyta
614	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_213002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_213002.wav	BO-Tapyta
615	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_051602.wav	BO-Tapyta
616	1	1	10	14	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_024802.wav	BO-81Tapyta/BO-81TAPYTA_20250416_024802.wav	BO-Tapyta
617	1	1	12	16	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250410_192602.wav	BO-82Tapyta/BO-82TAPYTA_20250410_192602.wav	BO-Tapyta
618	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_200502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_200502.wav	BO-Tapyta
619	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-Tapyta
620	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_224302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_224302.wav	BO-Tapyta
621	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_203802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_203802.wav	BO-Tapyta
622	1	1	18	22	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205802.wav	BO-Tapyta
623	1	1	0	4	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_010202.wav	BO-82Tapyta/BO-82TAPYTA_20250420_010202.wav	BO-Tapyta
624	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_054602.wav	BO-81Tapyta/BO-81TAPYTA_20250416_054602.wav	BO-Tapyta
625	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054602.wav	BO-Tapyta
626	1	1	18	22	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-Tapyta
627	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_202102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_202102.wav	BO-Tapyta
628	1	1	10	14	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_010202.wav	BO-82Tapyta/BO-82TAPYTA_20250420_010202.wav	BO-Tapyta
629	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052602.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052602.wav	BO-Tapyta
630	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231802.wav	BO-Tapyta
631	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_044002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_044002.wav	BO-Tapyta
632	1	1	18	22	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250415_224702.wav	BO-81Tapyta/BO-81TAPYTA_20250415_224702.wav	BO-Tapyta
633	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_045702.wav	BO-81Tapyta/BO-81TAPYTA_20250416_045702.wav	BO-Tapyta
634	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_232102.wav	BO-Tapyta
635	1	1	0	4	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_233202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_233202.wav	BO-Tapyta
636	1	1	22	26	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_000502.wav	BO-82Tapyta/BO-82TAPYTA_20250420_000502.wav	BO-Tapyta
637	1	1	4	8	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_232602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_232602.wav	BO-Tapyta
638	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205202.wav	BO-Tapyta
639	1	1	40	44	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_220402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_220402.wav	BO-Tapyta
640	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_230502.wav	BO-81Tapyta/BO-81TAPYTA_20250414_230502.wav	BO-Tapyta
641	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_055302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_055302.wav	BO-Tapyta
642	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_010802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_010802.wav	BO-Tapyta
643	1	1	18	22	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250413_220302.wav	BO-82Tapyta/BO-82TAPYTA_20250413_220302.wav	BO-Tapyta
644	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_053002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_053002.wav	BO-Tapyta
645	1	1	8	12	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_051702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_051702.wav	BO-Tapyta
646	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_234002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_234002.wav	BO-Tapyta
647	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052302.wav	BO-Tapyta
648	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_054402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_054402.wav	BO-Tapyta
649	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_055002.wav	BO-81Tapyta/BO-81TAPYTA_20250412_055002.wav	BO-Tapyta
650	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_223402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_223402.wav	BO-Tapyta
651	1	1	12	16	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_001002.wav	BO-82Tapyta/BO-82TAPYTA_20250420_001002.wav	BO-Tapyta
652	1	1	2	6	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_002402.wav	BO-82Tapyta/BO-82TAPYTA_20250420_002402.wav	BO-Tapyta
653	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_044802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_044802.wav	BO-Tapyta
654	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_051802.wav	BO-81Tapyta/BO-81TAPYTA_20250416_051802.wav	BO-Tapyta
655	1	1	2	6	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_004302.wav	BO-82Tapyta/BO-82TAPYTA_20250420_004302.wav	BO-Tapyta
656	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_050902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_050902.wav	BO-Tapyta
657	1	1	2	6	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_232002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_232002.wav	BO-Tapyta
658	1	1	8	12	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_051902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_051902.wav	BO-Tapyta
659	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_050902.wav	BO-81Tapyta/BO-81TAPYTA_20250416_050902.wav	BO-Tapyta
660	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_214402.wav	BO-81Tapyta/BO-81TAPYTA_20250413_214402.wav	BO-Tapyta
661	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_003202.wav	BO-81Tapyta/BO-81TAPYTA_20250416_003202.wav	BO-Tapyta
662	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_044802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_044802.wav	BO-Tapyta
663	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_214902.wav	BO-81Tapyta/BO-81TAPYTA_20250413_214902.wav	BO-Tapyta
664	1	1	18	22	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250426_233102.wav	BO-82Tapyta/BO-82TAPYTA_20250426_233102.wav	BO-Tapyta
665	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_055302.wav	BO-81Tapyta/BO-81TAPYTA_20250412_055302.wav	BO-Tapyta
666	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_220602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_220602.wav	BO-Tapyta
667	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_223302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_223302.wav	BO-Tapyta
668	1	1	2	6	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_213102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_213102.wav	BO-Tapyta
669	1	1	26	30	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_032502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_032502.wav	BO-Tapyta
670	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205902.wav	BO-Tapyta
671	1	1	0	4	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_223602.wav	BO-82Tapyta/BO-82TAPYTA_20250419_223602.wav	BO-Tapyta
672	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_220402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_220402.wav	BO-Tapyta
673	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_213702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_213702.wav	BO-Tapyta
674	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_211202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_211202.wav	BO-Tapyta
675	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_051002.wav	BO-81Tapyta/BO-81TAPYTA_20250416_051002.wav	BO-Tapyta
676	1	1	18	22	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_004102.wav	BO-82Tapyta/BO-82TAPYTA_20250420_004102.wav	BO-Tapyta
677	1	1	28	32	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_200802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_200802.wav	BO-Tapyta
678	1	1	24	28	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_051902.wav	BO-81Tapyta/BO-81TAPYTA_20250416_051902.wav	BO-Tapyta
679	1	1	4	8	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_005002.wav	BO-82Tapyta/BO-82TAPYTA_20250420_005002.wav	BO-Tapyta
680	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_205102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_205102.wav	BO-Tapyta
681	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_032502.wav	BO-81Tapyta/BO-81TAPYTA_20250412_032502.wav	BO-Tapyta
682	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_212602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_212602.wav	BO-Tapyta
683	1	1	46	50	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_002902.wav	BO-82Tapyta/BO-82TAPYTA_20250420_002902.wav	BO-Tapyta
684	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_204102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_204102.wav	BO-Tapyta
685	1	1	8	12	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_031802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_031802.wav	BO-Tapyta
686	1	1	30	34	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_041402.wav	BO-81Tapyta/BO-81TAPYTA_20250416_041402.wav	BO-Tapyta
687	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_001402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_001402.wav	BO-Tapyta
688	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_223002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_223002.wav	BO-Tapyta
689	1	1	16	20	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_224202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_224202.wav	BO-Tapyta
690	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_055102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_055102.wav	BO-Tapyta
691	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231202.wav	BO-Tapyta
692	1	1	10	14	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_044102.wav	BO-81Tapyta/BO-81TAPYTA_20250416_044102.wav	BO-Tapyta
693	1	1	8	12	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_234302.wav	BO-82Tapyta/BO-82TAPYTA_20250419_234302.wav	BO-Tapyta
694	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_210702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_210702.wav	BO-Tapyta
695	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_203202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_203202.wav	BO-Tapyta
696	1	1	42	46	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_220102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_220102.wav	BO-Tapyta
697	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_054102.wav	BO-81Tapyta/BO-81TAPYTA_20250416_054102.wav	BO-Tapyta
698	1	1	34	38	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_232202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_232202.wav	BO-Tapyta
699	1	1	20	24	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_223402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_223402.wav	BO-Tapyta
700	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_041302.wav	BO-81Tapyta/BO-81TAPYTA_20250416_041302.wav	BO-Tapyta
701	1	1	28	32	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_032402.wav	BO-81Tapyta/BO-81TAPYTA_20250412_032402.wav	BO-Tapyta
702	1	1	22	26	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_230902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_230902.wav	BO-Tapyta
703	1	1	50	54	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_220302.wav	BO-81Tapyta/BO-81TAPYTA_20250413_220302.wav	BO-Tapyta
704	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_223102.wav	BO-81Tapyta/BO-81TAPYTA_20250414_223102.wav	BO-Tapyta
705	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250416_051602.wav	BO-Tapyta
706	1	1	50	54	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_231402.wav	BO-82Tapyta/BO-82TAPYTA_20250419_231402.wav	BO-Tapyta
707	1	1	8	12	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_010202.wav	BO-82Tapyta/BO-82TAPYTA_20250420_010202.wav	BO-Tapyta
708	1	1	4	8	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_052902.wav	BO-81Tapyta/BO-81TAPYTA_20250412_052902.wav	BO-Tapyta
709	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_212902.wav	BO-81Tapyta/BO-81TAPYTA_20250414_212902.wav	BO-Tapyta
710	1	1	40	44	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_213302.wav	BO-81Tapyta/BO-81TAPYTA_20250414_213302.wav	BO-Tapyta
711	1	1	48	52	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_001802.wav	BO-81Tapyta/BO-81TAPYTA_20250416_001802.wav	BO-Tapyta
712	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_230302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_230302.wav	BO-Tapyta
713	1	1	48	52	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_211102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_211102.wav	BO-Tapyta
714	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_050102.wav	BO-81Tapyta/BO-81TAPYTA_20250416_050102.wav	BO-Tapyta
715	1	1	20	24	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_201002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_201002.wav	BO-Tapyta
716	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_225802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_225802.wav	BO-Tapyta
717	1	1	14	18	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_023802.wav	BO-81Tapyta/BO-81TAPYTA_20250412_023802.wav	BO-Tapyta
718	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_221902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_221902.wav	BO-Tapyta
719	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_203702.wav	BO-81Tapyta/BO-81TAPYTA_20250414_203702.wav	BO-Tapyta
720	1	1	30	34	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_004602.wav	BO-82Tapyta/BO-82TAPYTA_20250420_004602.wav	BO-Tapyta
721	1	1	46	50	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250425_003802.wav	BO-82Tapyta/BO-82TAPYTA_20250425_003802.wav	BO-Tapyta
722	1	1	46	50	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231302.wav	BO-Tapyta
723	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_212102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_212102.wav	BO-Tapyta
724	1	1	20	24	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_002702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_002702.wav	BO-Tapyta
725	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250416_055002.wav	BO-81Tapyta/BO-81TAPYTA_20250416_055002.wav	BO-Tapyta
726	1	1	2	6	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_051702.wav	BO-81Tapyta/BO-81TAPYTA_20250412_051702.wav	BO-Tapyta
727	1	1	12	16	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_231902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_231902.wav	BO-Tapyta
728	1	1	22	26	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250413_214602.wav	BO-81Tapyta/BO-81TAPYTA_20250413_214602.wav	BO-Tapyta
729	1	1	12	16	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250427_222002.wav	BO-82Tapyta/BO-82TAPYTA_20250427_222002.wav	BO-Tapyta
730	1	1	32	36	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250427_043802.wav	BO-82Tapyta/BO-82TAPYTA_20250427_043802.wav	BO-Tapyta
731	1	1	36	40	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_222202.wav	BO-82Tapyta/BO-82TAPYTA_20250419_222202.wav	BO-Tapyta
732	1	1	18	22	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_010102.wav	BO-82Tapyta/BO-82TAPYTA_20250420_010102.wav	BO-Tapyta
733	1	1	32	36	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_215002.wav	BO-81Tapyta/BO-81TAPYTA_20250414_215002.wav	BO-Tapyta
734	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_224602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_224602.wav	BO-Tapyta
735	1	1	48	52	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250420_005702.wav	BO-82Tapyta/BO-82TAPYTA_20250420_005702.wav	BO-Tapyta
736	1	1	38	42	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250414_211402.wav	BO-81Tapyta/BO-81TAPYTA_20250414_211402.wav	BO-Tapyta
737	1	1	44	48	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_215302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_215302.wav	BO-Tapyta
738	1	1	6	10	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_212802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_212802.wav	BO-Tapyta
739	1	1	4	8	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250424_191902.wav	BO-82Tapyta/BO-82TAPYTA_20250424_191902.wav	BO-Tapyta
740	1	1	36	40	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250411_220102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_220102.wav	BO-Tapyta
741	1	1	4	8	0.0	8000.0	cluster_0 | BO-82Tapyta/BO-82TAPYTA_20250419_235102.wav	BO-82Tapyta/BO-82TAPYTA_20250419_235102.wav	BO-Tapyta
742	1	1	52	56	0.0	8000.0	cluster_0 | BO-81Tapyta/BO-81TAPYTA_20250412_053102.wav	BO-81Tapyta/BO-81TAPYTA_20250412_053102.wav	BO-Tapyta
