Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
2647	1	1	16	20	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2648	1	1	18	22	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2649	1	1	20	24	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2650	1	1	22	26	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2651	1	1	24	28	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2652	1	1	26	30	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2653	1	1	28	32	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2654	1	1	30	34	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2655	1	1	32	36	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2656	1	1	34	38	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2657	1	1	36	40	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2658	1	1	38	42	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2659	1	1	40	44	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2660	1	1	42	46	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2661	1	1	44	48	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2662	1	1	46	50	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2663	1	1	48	52	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2664	1	1	50	54	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2665	1	1	52	56	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201002.wav	CANTERA1Tapy
2666	1	1	0	4	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2667	1	1	2	6	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2668	1	1	4	8	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2669	1	1	6	10	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2670	1	1	8	12	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2671	1	1	10	14	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2672	1	1	12	16	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2673	1	1	14	18	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2674	1	1	16	20	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2675	1	1	18	22	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2676	1	1	20	24	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2677	1	1	22	26	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2678	1	1	24	28	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2679	1	1	26	30	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2680	1	1	28	32	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2681	1	1	30	34	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2682	1	1	32	36	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2683	1	1	34	38	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2684	1	1	36	40	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2685	1	1	38	42	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2686	1	1	40	44	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2687	1	1	42	46	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2688	1	1	44	48	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2689	1	1	46	50	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2690	1	1	48	52	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2691	1	1	50	54	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2692	1	1	52	56	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201102.wav	CANTERA1Tapy
2693	1	1	0	4	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2694	1	1	2	6	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2695	1	1	4	8	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2696	1	1	6	10	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2697	1	1	8	12	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2698	1	1	10	14	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2699	1	1	12	16	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2700	1	1	14	18	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2701	1	1	16	20	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2702	1	1	18	22	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2703	1	1	20	24	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2704	1	1	22	26	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2705	1	1	24	28	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2706	1	1	26	30	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2707	1	1	28	32	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2708	1	1	30	34	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2709	1	1	32	36	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2710	1	1	34	38	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2711	1	1	36	40	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2712	1	1	38	42	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2713	1	1	40	44	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2714	1	1	42	46	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2715	1	1	44	48	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2716	1	1	46	50	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2717	1	1	48	52	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2718	1	1	50	54	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2719	1	1	52	56	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201202.wav	CANTERA1Tapy
2720	1	1	0	4	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2721	1	1	2	6	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2722	1	1	4	8	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2723	1	1	6	10	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2724	1	1	8	12	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2725	1	1	10	14	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2726	1	1	12	16	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2727	1	1	14	18	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2728	1	1	16	20	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2729	1	1	18	22	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2730	1	1	20	24	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2731	1	1	22	26	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2732	1	1	24	28	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2733	1	1	26	30	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2734	1	1	28	32	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2735	1	1	30	34	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2736	1	1	32	36	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2737	1	1	34	38	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2738	1	1	36	40	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2739	1	1	38	42	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2740	1	1	40	44	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2741	1	1	42	46	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2742	1	1	44	48	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2743	1	1	46	50	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2744	1	1	48	52	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2745	1	1	50	54	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2746	1	1	52	56	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201302.wav	CANTERA1Tapy
2747	1	1	0	4	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2748	1	1	2	6	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2749	1	1	4	8	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2750	1	1	6	10	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2751	1	1	8	12	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2752	1	1	10	14	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2753	1	1	12	16	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2754	1	1	14	18	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2755	1	1	16	20	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2756	1	1	18	22	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2757	1	1	20	24	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2758	1	1	22	26	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2759	1	1	24	28	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2760	1	1	26	30	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2761	1	1	28	32	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2762	1	1	30	34	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2763	1	1	32	36	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2764	1	1	34	38	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2765	1	1	36	40	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2766	1	1	38	42	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2767	1	1	40	44	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2768	1	1	42	46	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2769	1	1	44	48	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2770	1	1	46	50	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2771	1	1	48	52	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2772	1	1	50	54	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2773	1	1	52	56	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201402.wav	CANTERA1Tapy
2774	1	1	0	4	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2775	1	1	2	6	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2776	1	1	4	8	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2777	1	1	6	10	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2778	1	1	8	12	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2779	1	1	10	14	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2780	1	1	12	16	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2781	1	1	18	22	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
2782	1	1	20	24	0.0	8000.0	cluster_7 | CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy/CANTERA1TAPY_20250608_201502.wav	CANTERA1Tapy
