Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio
684	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_041202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_041202.wav	BO-Tapyta
685	1	1	0	4	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051602.wav	BO-Tapyta
686	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_033102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_033102.wav	BO-Tapyta
687	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_180302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_180302.wav	BO-Tapyta
688	1	1	12	16	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_055202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_055202.wav	BO-Tapyta
689	1	1	26	30	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043902.wav	BO-Tapyta
690	1	1	22	26	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250419_180802.wav	BO-82Tapyta/BO-82TAPYTA_20250419_180802.wav	BO-Tapyta
691	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043602.wav	BO-Tapyta
692	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053702.wav	BO-Tapyta
693	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045902.wav	BO-Tapyta
694	1	1	14	18	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052902.wav	BO-Tapyta
695	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043202.wav	BO-Tapyta
696	1	1	10	14	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_050402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_050402.wav	BO-Tapyta
697	1	1	10	14	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044002.wav	BO-Tapyta
698	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044902.wav	BO-Tapyta
699	1	1	14	18	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_044102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_044102.wav	BO-Tapyta
700	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_052402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_052402.wav	BO-Tapyta
701	1	1	16	20	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053302.wav	BO-Tapyta
702	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044302.wav	BO-Tapyta
703	1	1	6	10	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_045802.wav	BO-82Tapyta/BO-82TAPYTA_20250430_045802.wav	BO-Tapyta
704	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_054602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_054602.wav	BO-Tapyta
705	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055802.wav	BO-Tapyta
706	1	1	38	42	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_051702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_051702.wav	BO-Tapyta
707	1	1	4	8	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_041802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_041802.wav	BO-Tapyta
708	1	1	22	26	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_050302.wav	BO-82Tapyta/BO-82TAPYTA_20250429_050302.wav	BO-Tapyta
709	1	1	38	42	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055002.wav	BO-Tapyta
710	1	1	16	20	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_045102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_045102.wav	BO-Tapyta
711	1	1	36	40	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_055402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_055402.wav	BO-Tapyta
712	1	1	40	44	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052602.wav	BO-Tapyta
713	1	1	46	50	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_052002.wav	BO-Tapyta
714	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_052802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_052802.wav	BO-Tapyta
715	1	1	44	48	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052602.wav	BO-Tapyta
716	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043402.wav	BO-Tapyta
717	1	1	38	42	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_054702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054702.wav	BO-Tapyta
718	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053002.wav	BO-Tapyta
719	1	1	46	50	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_045502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_045502.wav	BO-Tapyta
720	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_030302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_030302.wav	BO-Tapyta
721	1	1	14	18	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055302.wav	BO-Tapyta
722	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051902.wav	BO-Tapyta
723	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_040802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_040802.wav	BO-Tapyta
724	1	1	48	52	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250419_180902.wav	BO-82Tapyta/BO-82TAPYTA_20250419_180902.wav	BO-Tapyta
725	1	1	26	30	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053302.wav	BO-Tapyta
726	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055402.wav	BO-Tapyta
727	1	1	10	14	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053302.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053302.wav	BO-Tapyta
728	1	1	2	6	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250429_052002.wav	BO-Tapyta
729	1	1	26	30	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_054202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_054202.wav	BO-Tapyta
730	1	1	38	42	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050002.wav	BO-Tapyta
731	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_054002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_054002.wav	BO-Tapyta
732	1	1	44	48	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250501_052102.wav	BO-82Tapyta/BO-82TAPYTA_20250501_052102.wav	BO-Tapyta
733	1	1	42	46	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_054202.wav	BO-82Tapyta/BO-82TAPYTA_20250429_054202.wav	BO-Tapyta
734	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_042402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_042402.wav	BO-Tapyta
735	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_042702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_042702.wav	BO-Tapyta
736	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053402.wav	BO-Tapyta
737	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_050902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_050902.wav	BO-Tapyta
738	1	1	28	32	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_050102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_050102.wav	BO-Tapyta
739	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_054802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_054802.wav	BO-Tapyta
740	1	1	48	52	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_044102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_044102.wav	BO-Tapyta
741	1	1	16	20	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_054902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054902.wav	BO-Tapyta
742	1	1	14	18	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_045002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_045002.wav	BO-Tapyta
743	1	1	16	20	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250414_180202.wav	BO-81Tapyta/BO-81TAPYTA_20250414_180202.wav	BO-Tapyta
744	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_015702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_015702.wav	BO-Tapyta
745	1	1	16	20	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_051602.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051602.wav	BO-Tapyta
746	1	1	24	28	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050502.wav	BO-Tapyta
747	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044602.wav	BO-Tapyta
748	1	1	48	52	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-Tapyta
749	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052602.wav	BO-Tapyta
750	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-81Tapyta/BO-81TAPYTA_20250409_181302.wav	BO-Tapyta
751	1	1	34	38	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_054902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054902.wav	BO-Tapyta
752	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050902.wav	BO-Tapyta
753	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_052902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_052902.wav	BO-Tapyta
754	1	1	44	48	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250419_180002.wav	BO-82Tapyta/BO-82TAPYTA_20250419_180002.wav	BO-Tapyta
755	1	1	48	52	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_044902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_044902.wav	BO-Tapyta
756	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043502.wav	BO-Tapyta
757	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_052102.wav	BO-81Tapyta/BO-81TAPYTA_20250410_052102.wav	BO-Tapyta
758	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-Tapyta
759	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043902.wav	BO-Tapyta
760	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053302.wav	BO-Tapyta
761	1	1	40	44	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053702.wav	BO-Tapyta
762	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_053402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_053402.wav	BO-Tapyta
763	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044902.wav	BO-Tapyta
764	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052302.wav	BO-Tapyta
765	1	1	40	44	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053302.wav	BO-Tapyta
766	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055802.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055802.wav	BO-Tapyta
767	1	1	36	40	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_033502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_033502.wav	BO-Tapyta
768	1	1	0	4	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_054002.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054002.wav	BO-Tapyta
769	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_054302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_054302.wav	BO-Tapyta
770	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_033502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_033502.wav	BO-Tapyta
771	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_054002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_054002.wav	BO-Tapyta
772	1	1	36	40	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250413_183202.wav	BO-82Tapyta/BO-82TAPYTA_20250413_183202.wav	BO-Tapyta
773	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_041702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_041702.wav	BO-Tapyta
774	1	1	40	44	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_051702.wav	BO-82Tapyta/BO-82TAPYTA_20250411_051702.wav	BO-Tapyta
775	1	1	50	54	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_054402.wav	BO-82Tapyta/BO-82TAPYTA_20250430_054402.wav	BO-Tapyta
776	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_052702.wav	BO-81Tapyta/BO-81TAPYTA_20250410_052702.wav	BO-Tapyta
777	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055802.wav	BO-Tapyta
778	1	1	6	10	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_025502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_025502.wav	BO-Tapyta
779	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_181202.wav	BO-81Tapyta/BO-81TAPYTA_20250410_181202.wav	BO-Tapyta
780	1	1	16	20	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_052102.wav	BO-82Tapyta/BO-82TAPYTA_20250429_052102.wav	BO-Tapyta
781	1	1	30	34	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045302.wav	BO-Tapyta
782	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_041502.wav	BO-81Tapyta/BO-81TAPYTA_20250411_041502.wav	BO-Tapyta
783	1	1	2	6	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052402.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052402.wav	BO-Tapyta
784	1	1	6	10	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_051402.wav	BO-82Tapyta/BO-82TAPYTA_20250429_051402.wav	BO-Tapyta
785	1	1	44	48	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_025702.wav	BO-81Tapyta/BO-81TAPYTA_20250411_025702.wav	BO-Tapyta
786	1	1	8	12	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_180402.wav	BO-82Tapyta/BO-82TAPYTA_20250411_180402.wav	BO-Tapyta
787	1	1	48	52	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_032302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_032302.wav	BO-Tapyta
788	1	1	12	16	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_041902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_041902.wav	BO-Tapyta
789	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043402.wav	BO-Tapyta
790	1	1	6	10	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052502.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052502.wav	BO-Tapyta
791	1	1	0	4	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045902.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045902.wav	BO-Tapyta
792	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050102.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050102.wav	BO-Tapyta
793	1	1	8	12	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_055502.wav	BO-82Tapyta/BO-82TAPYTA_20250430_055502.wav	BO-Tapyta
794	1	1	52	56	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_043302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_043302.wav	BO-Tapyta
795	1	1	28	32	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_055502.wav	BO-81Tapyta/BO-81TAPYTA_20250410_055502.wav	BO-Tapyta
796	1	1	32	36	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053202.wav	BO-Tapyta
797	1	1	48	52	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051602.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051602.wav	BO-Tapyta
798	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_044602.wav	BO-81Tapyta/BO-81TAPYTA_20250410_044602.wav	BO-Tapyta
799	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050302.wav	BO-Tapyta
800	1	1	46	50	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_045502.wav	BO-82Tapyta/BO-82TAPYTA_20250411_045502.wav	BO-Tapyta
801	1	1	18	22	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052002.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052002.wav	BO-Tapyta
802	1	1	46	50	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_025402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_025402.wav	BO-Tapyta
803	1	1	16	20	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051302.wav	BO-Tapyta
804	1	1	30	34	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_051202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_051202.wav	BO-Tapyta
805	1	1	38	42	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045402.wav	BO-Tapyta
806	1	1	0	4	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-81Tapyta/BO-81TAPYTA_20250409_181002.wav	BO-Tapyta
807	1	1	38	42	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_050902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_050902.wav	BO-Tapyta
808	1	1	22	26	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_043802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_043802.wav	BO-Tapyta
809	1	1	18	22	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_052402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_052402.wav	BO-Tapyta
810	1	1	40	44	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_050802.wav	BO-81Tapyta/BO-81TAPYTA_20250410_050802.wav	BO-Tapyta
811	1	1	8	12	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_053002.wav	BO-81Tapyta/BO-81TAPYTA_20250411_053002.wav	BO-Tapyta
812	1	1	0	4	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_052202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_052202.wav	BO-Tapyta
813	1	1	10	14	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055202.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055202.wav	BO-Tapyta
814	1	1	32	36	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_052102.wav	BO-82Tapyta/BO-82TAPYTA_20250411_052102.wav	BO-Tapyta
815	1	1	2	6	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_055402.wav	BO-81Tapyta/BO-81TAPYTA_20250411_055402.wav	BO-Tapyta
816	1	1	36	40	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053202.wav	BO-Tapyta
817	1	1	16	20	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_034402.wav	BO-81Tapyta/BO-81TAPYTA_20250410_034402.wav	BO-Tapyta
818	1	1	42	46	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_040902.wav	BO-81Tapyta/BO-81TAPYTA_20250411_040902.wav	BO-Tapyta
819	1	1	42	46	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_053702.wav	BO-82Tapyta/BO-82TAPYTA_20250430_053702.wav	BO-Tapyta
820	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_045302.wav	BO-81Tapyta/BO-81TAPYTA_20250410_045302.wav	BO-Tapyta
821	1	1	38	42	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250410_051002.wav	BO-81Tapyta/BO-81TAPYTA_20250410_051002.wav	BO-Tapyta
822	1	1	28	32	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250411_050602.wav	BO-82Tapyta/BO-82TAPYTA_20250411_050602.wav	BO-Tapyta
823	1	1	52	56	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_050202.wav	BO-82Tapyta/BO-82TAPYTA_20250430_050202.wav	BO-Tapyta
824	1	1	30	34	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250429_045902.wav	BO-82Tapyta/BO-82TAPYTA_20250429_045902.wav	BO-Tapyta
825	1	1	50	54	0.0	8000.0	cluster_8 | BO-82Tapyta/BO-82TAPYTA_20250430_050902.wav	BO-82Tapyta/BO-82TAPYTA_20250430_050902.wav	BO-Tapyta
826	1	1	20	24	0.0	8000.0	cluster_8 | BO-81Tapyta/BO-81TAPYTA_20250411_032302.wav	BO-81Tapyta/BO-81TAPYTA_20250411_032302.wav	BO-Tapyta
